attendance,assignment_rate,study_hours,sleep_hours,screen_time,stress_level,mood_score,previous_gpa,burnout_risk
64.05886171464128,92.93821396747362,3.327015372762213,6.505598504126741,9.08401166948946,8.160070262520428,6.146881448238565,8.497982264088675,1
86.54007076432222,87.41779268328699,4.034912413656572,7.434762206927191,6.232052952390688,7.872439232466957,7.493225840843384,8.608851386589048,1
60.20246335384875,71.96053006248587,4.620343723151878,7.959532692111185,4.166442073781303,2.2059881308510363,5.9530284798574735,5.862658503435544,1
66.43232205669995,80.52733775077122,1.4610186676388193,6.915093237220682,3.0933517326746536,1.796671473067608,8.075173802159636,5.1409515774826815,1
81.94935157466344,58.01827030598716,5.468638800075444,8.544588720607269,6.551972049347345,9.173385489047527,3.5439008748161016,7.041417566115985,1
87.67580790770774,83.68227087374538,2.1098664196776302,8.70995723441936,5.581019651830644,5.81957550068048,2.6552084610954254,7.913593510665111,1
86.07845038010402,58.96266278696404,4.608732940195166,4.3215961159679175,9.924379979769867,8.720208435543316,1.485250154107931,8.530012047835957,1
68.9707723784224,84.69747952550784,4.156388091928759,6.011852697706872,9.848943879883713,1.5233600850976103,6.159823701143699,9.049725045764514,1
88.48716885390144,61.479908037698436,7.95556075083853,4.117295108605772,6.715221095274487,5.738640548694672,7.1973956860794575,8.052687136533661,1
69.489963499872,55.877565007510995,8.22853460469458,5.647083286872215,4.985834554953015,5.854838631186127,3.9353474540742543,5.554403042992425,1
73.01598792637071,58.26422450714787,2.380715941501792,6.68434108985301,5.420268722211959,8.74631829287935,6.52225766370289,8.412908360712073,1
89.85965620472096,50.09960676095351,4.298960686413036,8.553974652549744,7.142311596131758,1.8784899840673677,1.469415077679963,9.920883214474411,1
85.98531596188859,85.9369808926765,4.360178449286485,8.232771612327014,1.9141708981184324,3.1640100730831837,1.8936401166712327,9.52792292298702,1
93.96893641976712,86.62005245291896,2.3626939954247654,4.637498633359929,3.9551686642964636,4.6588448249831185,7.315792950326485,9.358344546347563,1
86.30451569201374,75.74666749566298,8.186081545460715,4.465151873704478,1.6774501690324346,8.792573278779479,4.312627346955689,6.510850766791704,1
82.73234413341886,58.06814005276918,7.36505495501881,6.946336693783335,1.6602468356522762,9.449949835635103,7.04200627992705,8.753940882270003,1
63.7469907131237,54.177716875534486,2.7134360766733128,6.6605898622939135,2.7625531770481038,9.93452157634265,8.485490082519263,9.255517229825728,1
74.70863212237734,50.95644832186435,4.300497177344191,5.3318882071501195,5.367279291339042,9.632741378126694,8.673601937285053,8.391631023156316,1
70.60809470726902,58.28740884826104,1.952245223708628,8.497265422769175,8.062968890465104,1.0534758025991897,2.5495088091800584,6.252808782839903,1
69.75958573516334,94.54277674915733,6.6538593738373955,8.636832047307767,5.369463020492853,1.4293750730848482,5.3765701511621184,9.769169859374792,1
98.92042219009782,62.07684208508409,2.092347320937577,6.013057191700813,4.019289495047827,2.328461372418298,7.605340512692378,7.25409705729338,1
75.72390898667041,67.71356636086078,9.87340751762426,8.451512785567601,1.7411769130308232,4.139758870932458,7.965825366402194,5.649027793329397,1
95.68186220708454,55.26727422406666,8.026138672190761,5.919744471314863,5.9526597086481665,8.469262278882628,8.062083826559899,5.54888947528696,1
85.24554503989052,61.118065237408516,4.512146946255956,7.684084159148501,3.441417278348591,9.033905758019324,3.05350600942526,8.23759493649523,1
91.79245214166593,75.96122853901025,6.2070753905141896,6.37971108773862,6.534407601254327,2.6815096566512473,2.73281335951396,7.188548232083695,1
80.10548372420769,80.38763415478263,9.20207634594768,4.612915782535915,9.794689652191765,6.576977364577378,6.310112214463263,5.472419375894818,1
83.07615538505436,62.26761570831055,5.986893523562435,8.639671006185107,2.0018288932979513,9.25625786558749,7.669772179643977,8.701822860780473,1
79.70070775275455,52.88660796125586,2.5704863775815965,6.270482966887683,2.909128588497459,5.173585623381887,3.8722556398077397,8.996625836293099,1
67.80971951192178,69.55164345636993,4.408330200230434,7.672435201612018,5.257850842894372,1.9318921475750557,1.942346411761794,8.627078153932256,1
88.89808461046022,61.71016854631671,8.588303785267708,5.835869072156461,9.717524338113366,5.1203228507616245,7.450717446190698,6.011304388420065,1
71.23089449763424,60.9776961614901,6.797917143906561,4.094404392881174,7.94628798642996,4.382154120592515,3.6972804824200405,8.448877279980348,1
60.97263865725815,97.99314013567276,6.856519459004203,4.502651793459179,9.084062738465471,6.198921964594063,2.4972645188054967,5.0536140144719255,1
85.81889183628671,80.8150242962862,8.801393371196403,6.481097397449622,4.003433636282136,4.947928159663933,2.3295117555741847,6.525560698392046,1
67.08442717628196,77.8439221586048,9.045757517162542,7.449821785631812,9.92834626400735,1.1561133416834615,3.834185927740447,6.994107657037718,1
97.61834337411656,70.78875517616609,9.278133146014927,5.673676632896395,1.9254953445774166,9.94597960072304,6.33410259322371,9.176234744427507,1
98.1571430801035,71.44721667150722,1.853642739278405,7.477442295888252,1.4767561544149075,5.891862139575139,4.225620148244349,6.951971865347021,1
96.59457560881793,77.04525019190405,5.897134017667908,7.49317794715978,8.700423643486253,5.262676799361486,1.1859566643408843,5.056347230946992,1
74.80634801021777,84.82149035180535,7.664585690964867,7.5196795366391544,9.345383831862875,9.591556343536485,1.8721759121002997,6.761732059140047,1
60.6182646611547,85.10730480909147,7.812341606143124,6.462609270102542,1.8152682179149158,2.4027433082836938,3.6145292247875718,7.494620491796436,1
97.13274250350901,58.58469538527248,6.460445817730035,8.574430750607519,2.0208468407125735,2.703138422907234,6.937340339323827,9.745023933363868,1
77.12736593269257,75.00563760383135,2.5010860166530673,6.445982589903078,1.2985674198019643,8.272132741565052,1.8866356612168045,9.705171518947724,1
98.66619276174679,70.5979047517051,8.17678498547498,6.251325967483191,1.9405680637845169,3.347479720225079,6.045911681506136,5.904370191107057,1
98.54479908357011,93.52634831346921,7.481002001634511,4.996904095053135,2.884778351202528,8.193043956623743,2.078972837416038,5.925732708697257,1
94.12037821869441,81.57094606091883,1.7752219439413266,5.538275436781682,9.730689570190009,3.4438013461765227,2.9045379461444334,5.816907282322752,1
71.77795568278343,76.62520332079909,5.174288422069386,4.211672462591517,7.010742000157124,1.2986886720250133,2.549696748001865,8.944609662070516,1
75.403909144077,55.76973210894587,2.565796595696232,7.167676468080851,8.00697722966688,5.6531325149804434,1.6050577201372944,5.030110201842032,1
94.04546686067428,80.28189446617057,4.037293411416747,5.242678719635464,7.985254633223699,2.7701779071417523,7.0419683564793125,5.635885990959387,1
72.6768802062511,55.860195284011674,1.1627298298511688,5.520776272427326,5.815663748012931,7.82061663639224,5.170631926474311,7.689798158220495,1
66.7797098674437,66.8603287782876,4.6029688156968245,7.854072608321606,8.177400799417155,6.770796699089333,8.479480968076043,6.237810334433828,1
82.27205049833401,57.14209824071659,5.948892290405894,5.636105915807269,6.362267791509726,9.31242401180126,1.8900175598408526,5.46178229119631,1
97.44619096643123,84.60368235121845,6.576243335443781,5.210979460065711,3.8309148784302183,8.046895215391622,2.30259640004265,6.799390061669172,1
87.84119186699891,60.31260569180763,6.971413106158391,4.845288745668529,6.0499909789156066,2.6269835935665418,3.7581195821540554,6.371038025301224,1
82.8024468035746,69.5929686594013,8.52662181792214,7.874292010909779,5.801577275210621,8.201424129983167,7.892793882449273,7.555521532571422,1
63.887059750830744,94.78373888093893,2.9391661654815704,4.648531289950134,8.411077483833886,6.77563340332621,3.751829408401289,9.89616796915098,1
84.6002890679668,60.21581916994852,2.0843364019462114,6.268768801251768,9.835544956434932,7.020564775845624,4.675768367488233,5.621523184074592,1
99.60215400417053,75.39025319793896,8.663834547081331,6.534650580385972,4.699383088788375,8.49036597373134,3.7144320966744813,6.863633524170472,1
65.60336060946096,70.9635830583011,2.409515334033849,7.436949563428573,7.870516105972237,6.164416622700462,1.7220186262092696,9.659925089362373,1
80.73318609454947,50.90620205228649,9.772840732025758,7.166417411664977,1.897867036343202,5.1940316291771165,9.454902606065687,9.384365217469114,1
95.09492287711822,89.63790567864064,8.582844064587732,8.053603364725873,7.991482325034597,6.729769318228552,5.936850928640699,6.971355173921403,1
89.63074471016817,53.452295315729984,5.507889453006392,4.223757169631191,4.342752207939089,3.6816168606252315,8.09049869366947,8.494766322598682,1
87.88062963981072,73.71275104884768,9.832792824298227,5.482203623896986,1.35451146600718,2.6433741797838937,6.925213829667665,5.439285067906728,1
88.09936335948437,78.03391474694749,1.876390561972038,5.400670593876899,4.269215607059595,6.549290542641217,5.628288511557775,8.562705277718075,1
74.3796460487902,81.42132283072935,3.727591850575915,4.730084527960541,6.495784758294803,3.1046353217692992,1.807104309934421,9.864288647423708,1
71.74367377057973,84.43158146539378,6.744019735365503,5.445891269282216,2.073251509133199,1.7192359841194604,6.784601907432739,7.687440764170958,1
92.37444621914054,62.663619176135754,4.150061816258608,5.5488265707145175,9.316310431872292,1.0049876612672852,2.398333203431489,7.492451135172072,1
92.40453578716723,50.49893883292247,9.355352967827127,6.609422309637392,1.6990517194555472,6.474874612600604,4.729448524206489,5.936593098509552,1
94.68289274320415,86.17218311774559,1.590634793600358,7.31852239463128,9.370060478498496,4.259339051322131,6.662018291323873,8.16894099453646,1
96.52962210225886,76.78282996737893,5.944706488548681,5.90550256805907,7.364237661421178,7.770798736061104,8.040061004249111,7.952186403894574,1
80.4536959544375,91.80588516036244,6.31779640655603,7.597351156566906,3.9674095787278327,4.376587584817922,7.165406581377576,8.259665297378753,1
80.06065178748798,91.06941814503472,6.874553113995017,5.6808266928979,4.516753129381839,5.374031034144041,7.043801761491659,5.130416433423609,1
91.931807158671,92.16630838939416,3.30099600998633,5.451418386573802,7.667284282594697,4.663764755338464,2.3413798825768675,7.743617441745368,1
85.99855723111061,74.254732998977,4.2810978476787795,6.705940279285121,6.413239907930866,6.855173119984115,4.115156860644291,7.974674217486865,1
88.07867509030814,66.68141979184328,8.593124766984799,4.118581801528953,7.044786293094507,4.205252458134714,1.3862104539417475,6.037650677064011,1
91.83170677744404,89.5779101295685,2.7544849207314384,4.398945618170002,4.50248154862132,9.67390884948078,7.475292038588181,6.04166428744268,1
95.60021367270265,72.56470565146275,8.441810624560258,6.089847717932635,5.390321336268391,9.425322879386771,9.573273831856772,6.381090842554749,1
73.51980627406144,59.17210982017173,6.063898806124682,8.714563556958783,9.90880735634104,8.632251123915532,3.376993511611682,8.558607958636188,1
75.02331810559775,92.74870097807371,7.859687600746739,7.607558899217118,2.9253058344974594,9.282702435154732,1.7892703824607838,8.031330317661858,1
63.75927759363476,94.12799383861736,7.422466296371244,4.440632847502789,4.760705678699183,5.0422571961345195,5.280130690782882,9.228813230589022,1
83.13120563984697,73.31548780700851,2.867603458463911,8.231590063904369,3.626408688165706,5.827873571105429,8.710284008148118,6.478292859215491,1
61.43769095186968,53.784986365489374,6.119314627904856,7.661503853040905,7.886003593958648,7.6788333330242,5.967767757446017,9.560340299441592,1
78.6239207252984,69.39130449584655,8.809508375245832,7.054732628513266,7.876113630991487,7.26531332444687,1.4209943517110197,8.718530809916793,1
81.70578538830307,90.17688297313018,4.8890461312173645,8.101464803045886,3.6320091489765627,9.016107360449237,9.768450164751513,6.975058350068485,1
71.46165008513138,95.08870142731143,9.69931693200985,6.020549238714786,1.732512849696846,7.446979245310257,8.457849189663406,5.47631032812728,1
83.63333042276042,60.17363712487979,5.069935900915462,5.107505254269263,1.1028940900498365,9.980962374056144,2.1843466934635916,6.284918312437412,1
61.220009997561974,53.348680601263574,2.285070730010962,6.560116945543797,4.84705479918237,4.136552198484319,9.29617980853158,9.78384108607425,1
61.493927549968575,93.86752265664194,4.504912120699059,6.744208777967369,4.693038349021938,8.496979680154762,5.056194597446698,6.551816879420397,1
92.90402242638633,69.47024694894377,9.565321657514835,6.691631860049561,9.895508907758767,7.278713405493978,4.347081915174471,6.649504800745323,1
74.40762565645052,77.08804821337816,3.877487644058688,6.825368957400526,5.228218681279117,7.222478006935167,5.149479974744694,5.947944655488585,1
65.0824205060754,98.40329060253794,8.812883438803565,8.743524591195904,3.3077653261787856,3.93252035360499,8.511147611838524,9.034253005693827,1
80.88973040219217,53.328236395711144,8.931256135137009,8.511228115481156,9.021064969283206,8.070416131807203,6.935317104581072,6.378221151211386,1
90.79974212394444,82.41590037260478,4.151678718987649,8.378585182794698,5.419611546882206,9.103384201128392,1.533236071597548,6.6512912418442784,1
68.63284109987373,53.705271128743355,1.749318922455689,8.007084054543135,6.392580716895201,2.9669361536850665,9.618439340045539,7.071740542158134,1
84.91561903276,68.77344642332503,7.521021182429364,8.717140536326426,1.861018393853914,6.629471534050337,2.33005720130486,7.168641398873048,1
63.41389859975072,90.19072725967234,3.8036106911258742,4.4924732083970165,4.446247665967967,4.529213461924977,7.71011156561816,7.056703952075108,1
62.067268846744305,71.67361163778172,8.04631252831815,5.325616307228698,9.498013070264081,9.905933073653893,6.725228773853179,7.518718476873643,1
81.25418526272591,99.85911769514752,4.983893634343898,6.475279728272924,6.305548457578829,5.3094953424851346,2.6877524315190477,9.072564398082015,1
81.62540486440426,77.9529642473301,5.367400681083594,8.232672465617025,4.100516696282155,3.0548815641724842,2.536588685017447,9.09642520371011,1
85.49719605992826,66.05810763179767,8.00118466073683,6.5258285576136625,6.631004625684338,4.436718626996493,8.832948343342228,8.991565668816735,1
89.04365334890646,61.00556629523766,4.441269979554651,7.740173696707943,9.193699806203044,6.884545508349636,4.777254311496375,5.505624195582437,1
99.03408317850139,67.52602671430809,4.988146107906231,4.694799526244581,3.4659154042533107,1.6848043421461865,6.891188627567247,8.998394016374071,1
80.65201393204781,68.62666368797754,4.3857142189266,5.262069064882801,5.5460504662360695,6.432417281991138,5.536639034710059,5.601258867432884,1
